 0.000329 
 0.000328 
 0.000330 
 0.000336 
 0.000327 
 0.000330 
 0.000339 
 0.000340 
 0.000340 
 0.000328 
 0.000331 
 0.000328 
 0.000337 
 0.000328 
 0.000327 
 0.000330 
 0.000335 
 0.000328 
 0.000331 
 0.000331 
 0.000329 
 0.000340 
 0.000339 
 0.000337 
 0.000339 
 0.000338 
 0.000339 
 0.000338 
 0.000330 
 0.000328 
 0.000342 
 0.000341 
