 16.073033 
 16.353503 
 16.402987 
 16.047585 
 15.984553 
 16.023927 
 15.959301 
 15.889893 
 15.954462 
 15.962704 
 17.420725 
 16.320290 
 16.294265 
 16.640981 
 16.335945 
 16.342051 
 16.304716 
 16.366867 
 16.217437 
 16.184011 
 16.231543 
 16.211196 
 16.302487 
 16.321005 
 16.179972 
 16.219384 
 16.242738 
 16.302499 
 16.747734 
 21.480040 
 18.323894 
 17.992422 
