 0.299518 
 0.300694 
 0.300343 
 0.300652 
 0.301022 
 0.300006 
 0.301082 
 0.300258 
 0.300834 
 0.300045 
 0.301558 
 0.300215 
 0.301022 
 0.304017 
 0.300097 
 0.300507 
 0.306832 
 0.318286 
 0.319757 
 0.343444 
 0.321090 
 0.307263 
 0.300663 
 0.300570 
 0.302159 
 0.299313 
 0.314116 
 0.305015 
 0.305515 
 0.302332 
 0.300733 
 0.301055 
